ID,target,oof_prediction,oof_catboost
ID_1CBBBA8F29,0,0.013248655,0.013248655
ID_F98ED53E34,0,0.061038334,0.061038334
ID_FC1CC0283E,0,0.010960183,0.010960183
ID_9666FA3103,0,0.00459482,0.00459482
ID_FD626A52A7,0,0.05560833,0.05560833
ID_7DC3D49D93,0,0.42353916,0.42353916
ID_6A05074D0C,1,0.51690835,0.51690835
ID_08F96D05A2,0,0.107789256,0.107789256
ID_D3FF804314,0,0.23857284,0.23857284
ID_B0032C4A88,1,0.92228365,0.92228365
ID_B79CFD7C33,0,0.043361362,0.043361362
ID_C900A25CA4,0,0.027037939,0.027037939
ID_BAB25634C4,1,0.7927179,0.7927179
ID_9E7D971134,1,0.8476687,0.8476687
ID_30715EF187,1,0.16652475,0.16652475
ID_077DCC2024,0,0.3330653,0.3330653
ID_29EFD03ABD,0,0.12897184,0.12897184
ID_B8415817CF,0,0.0069481046,0.0069481046
ID_3B940B4751,0,0.016013559,0.016013559
ID_0583A3B013,0,0.054015692,0.054015692
ID_3D07C42FBC,0,0.008408429,0.008408429
ID_EEF0A9D9EC,1,0.34064826,0.34064826
ID_88EBA3EFDD,0,0.023199296,0.023199296
ID_E2F7632343,0,0.012727463,0.012727463
ID_8BDFEC03C0,1,0.53178805,0.53178805
ID_EA3DE72CE8,0,0.0583719,0.0583719
ID_6D73291D71,0,0.014670011,0.014670011
ID_F5FCD3B125,0,0.07960566,0.07960566
ID_75CA931DED,0,0.021328337,0.021328337
ID_7AB6FBC8A4,0,0.013973571,0.013973571
ID_028DECE613,1,0.4287183,0.4287183
ID_8BF55115A5,0,0.026915887,0.026915887
ID_FAAF5EB231,0,0.2467999,0.2467999
ID_B2724B6D50,1,0.28157565,0.28157565
ID_F2F279AF0E,0,0.56530493,0.56530493
ID_20AD59C5FD,0,0.037037004,0.037037004
ID_F0F53E6285,0,0.017065946,0.017065946
ID_3FEA78B0AB,0,0.06673361,0.06673361
ID_DA2C4B71A1,0,0.0067623733,0.0067623733
ID_4C6BC52AD6,0,0.070797466,0.070797466
ID_B4BDA811DF,0,0.009981693,0.009981693
ID_3AFE04B5CF,0,0.011686369,0.011686369
ID_8E24B41357,0,0.005326882,0.005326882
ID_26128E15CF,1,0.85721606,0.85721606
ID_3149913367,0,0.14548008,0.14548008
ID_4574718EB1,0,0.011579635,0.011579635
ID_6DAF096B8B,0,0.030817486,0.030817486
ID_0530FE6DB9,1,0.29649463,0.29649463
ID_73EE361AD0,0,0.038436625,0.038436625
ID_E293F38CC6,0,0.11205176,0.11205176
ID_5D44D2285C,1,0.7257557,0.7257557
ID_6E73E7BBB5,0,0.13134143,0.13134143
ID_0ABF9FEF73,0,0.01773624,0.01773624
ID_521E663E98,1,0.7953516,0.7953516
ID_8F915AEE21,0,0.008811885,0.008811885
ID_34D24F0729,0,0.019918706,0.019918706
ID_49BDB27788,1,0.28934458,0.28934458
ID_7415A94AB7,0,0.0052583567,0.0052583567
ID_0E55FCA043,0,0.036865253,0.036865253
ID_C5D3A4D4FD,0,0.0035554746,0.0035554746
ID_ED72CCDEB9,0,0.03312014,0.03312014
ID_20EAB7ABC6,0,0.020245055,0.020245055
ID_A1E28AEE12,0,0.09152586,0.09152586
ID_E0545E982B,0,0.021152167,0.021152167
ID_38A6C0032C,0,0.0842099,0.0842099
ID_79F2501372,0,0.17145905,0.17145905
ID_E8AF926324,1,0.6288549,0.6288549
ID_1BACFED683,0,0.014128037,0.014128037
ID_CAF9174C52,0,0.040501017,0.040501017
ID_6CEB28F4A1,0,0.00922044,0.00922044
ID_5526E5596A,0,0.028005231,0.028005231
ID_AF49E192AD,0,0.005117497,0.005117497
ID_1BF9DB5058,0,0.030228268,0.030228268
ID_1D3C11CFEE,0,0.077336766,0.077336766
ID_DCEBCB3DAA,0,0.097119346,0.097119346
ID_5A01F3704F,0,0.007337686,0.007337686
ID_01D590DC96,0,0.012575685,0.012575685
ID_AEB468AC12,1,0.5014529,0.5014529
ID_6A27F54794,1,0.06826954,0.06826954
ID_34A40EAFC7,0,0.027681476,0.027681476
ID_987E3D39E9,1,0.27898473,0.27898473
ID_A89BBD227D,1,0.90342194,0.90342194
ID_2A28583295,0,0.017532509,0.017532509
ID_E9F5337D58,0,0.11012366,0.11012366
ID_D5B967C9BC,0,0.010674857,0.010674857
ID_640D7CB9C4,1,0.30248135,0.30248135
ID_9FCD772D98,0,0.058344282,0.058344282
ID_BFFD31165A,0,0.13745432,0.13745432
ID_FBB4E27A1C,0,0.0051098783,0.0051098783
ID_F7946EA00A,0,0.0903866,0.0903866
ID_002EEDE7C7,1,0.7900326,0.7900326
ID_026B740626,0,0.009217336,0.009217336
ID_BCDC648374,0,0.016801473,0.016801473
ID_DC187278E5,1,0.011254008,0.011254008
ID_7347058294,0,0.0075022136,0.0075022136
ID_D00BEC9146,1,0.061754934,0.061754934
ID_D544EA0BC5,0,0.045820847,0.045820847
ID_E3570C918A,0,0.026488775,0.026488775
ID_641A421389,0,0.7122035,0.7122035
ID_9B9043D2E2,0,0.013551882,0.013551882
ID_FE7E15D66A,0,0.025598569,0.025598569
ID_BBCB3FBE7C,0,0.15943553,0.15943553
ID_292C43D4E3,0,0.10524746,0.10524746
ID_62706CC719,0,0.009445983,0.009445983
ID_135A15226D,0,0.3136205,0.3136205
ID_6BE2339A24,0,0.04081434,0.04081434
ID_9E05330A95,0,0.004072551,0.004072551
ID_A6B5787872,0,0.07301871,0.07301871
ID_DD970D8F42,0,0.07585429,0.07585429
ID_F0A9B4F7F2,0,0.08314539,0.08314539
ID_12D8F9462A,0,0.036563218,0.036563218
ID_1F85C4B480,0,0.015655302,0.015655302
ID_B71EBD18ED,0,0.0057876916,0.0057876916
ID_44CE71A98F,1,0.46773237,0.46773237
ID_EC1F176763,0,0.004243041,0.004243041
ID_FDF5E40937,0,0.008188533,0.008188533
ID_3BA61F2DC6,0,0.01920529,0.01920529
ID_AFD5369B6B,0,0.043478336,0.043478336
ID_B502E88107,0,0.1198521,0.1198521
ID_C998A480E0,1,0.1404306,0.1404306
ID_29A3D6B225,0,0.08149778,0.08149778
ID_15EFBD8654,0,0.010019683,0.010019683
ID_A4625DEDDD,0,0.1029248,0.1029248
ID_21D02CBA30,0,0.007709444,0.007709444
ID_4BE9913D9A,1,0.12572633,0.12572633
ID_4DD7C9960F,0,0.036418818,0.036418818
ID_4E19B75225,0,0.02524475,0.02524475
ID_3B4C977B61,0,0.0360196,0.0360196
ID_549B892704,0,0.020410078,0.020410078
ID_D2246910D0,1,0.9328793,0.9328793
ID_94F35BEBEC,0,0.05574582,0.05574582
ID_2F93DA1878,1,0.18022533,0.18022533
ID_007D324A2F,1,0.15361317,0.15361317
ID_CB05EA625E,1,0.004823335,0.004823335
ID_CBF15072BE,0,0.25987634,0.25987634
ID_86862AEDCD,0,0.023031391,0.023031391
ID_BB1C79DF1E,0,0.0055340687,0.0055340687
ID_7F7B1931D7,0,0.012400163,0.012400163
ID_B093DF0869,0,0.014679157,0.014679157
ID_1C873D422D,0,0.010855761,0.010855761
ID_723AB3B116,1,0.4437797,0.4437797
ID_0F6DEFB35D,0,0.0114500765,0.0114500765
ID_C6E5F8064D,0,0.4748512,0.4748512
ID_F3E0B41CE9,0,0.030960413,0.030960413
ID_1742922FA6,0,0.39165446,0.39165446
ID_46D2FB7CC6,0,0.091034524,0.091034524
ID_B845442AA2,0,0.55712587,0.55712587
ID_0E06AC426A,0,0.006212864,0.006212864
ID_36BC3438C4,0,0.010062293,0.010062293
ID_D94B38FA8C,0,0.008038261,0.008038261
ID_55ACD14DF3,1,0.6906346,0.6906346
ID_67995E3FCE,0,0.06861698,0.06861698
ID_063DDEB3DB,0,0.22193633,0.22193633
ID_1C5A91E272,0,0.014598114,0.014598114
ID_71EF09AF7E,0,0.016260114,0.016260114
ID_BE4FF82341,0,0.032097053,0.032097053
ID_A352397F25,0,0.009789887,0.009789887
ID_61A4344683,0,0.0074702385,0.0074702385
ID_254FCA2DBA,0,0.008568861,0.008568861
ID_14E9147F79,0,0.010685613,0.010685613
ID_305B188BDE,0,0.070938595,0.070938595
ID_B33C6BCDAB,0,0.016005242,0.016005242
ID_DA6F7B21AA,0,0.005627292,0.005627292
ID_4DCA3FC2B5,0,0.03269722,0.03269722
ID_6B029879D9,0,0.32297647,0.32297647
ID_45FEA0BE98,1,0.31406504,0.31406504
ID_C8F7406D95,0,0.027895873,0.027895873
ID_CB9EB13730,0,0.030173812,0.030173812
ID_63D3BC5071,0,0.013742104,0.013742104
ID_DCA2A1B664,0,0.076531515,0.076531515
ID_3B4EA6527E,0,0.075681366,0.075681366
ID_DF45CC33F4,0,0.084309615,0.084309615
ID_0E7321FA4C,0,0.014644818,0.014644818
ID_11AB91A56C,1,0.38373828,0.38373828
ID_E3C1273F73,1,0.3006954,0.3006954
ID_CD6B89FB98,1,0.66740984,0.66740984
ID_6E5E578A17,0,0.014364537,0.014364537
ID_6087E4B5D0,0,0.014086327,0.014086327
ID_F2185D2858,0,0.23873219,0.23873219
ID_C9673C596C,0,0.007965232,0.007965232
ID_06A07812A6,1,0.3642961,0.3642961
ID_1A052739AE,0,0.01341713,0.01341713
ID_6A14BC2EC0,0,0.42075312,0.42075312
ID_664D52F361,0,0.014231913,0.014231913
ID_03A6855569,1,0.13142599,0.13142599
ID_657F0B7590,0,0.03306389,0.03306389
ID_8A69B9D136,0,0.042382035,0.042382035
ID_1BB29F20BE,0,0.023474477,0.023474477
ID_543033C5B4,1,0.8204153,0.8204153
ID_012735CDC1,0,0.032651294,0.032651294
ID_4064EBE106,0,0.080642305,0.080642305
ID_AB18FAB0E8,0,0.014420398,0.014420398
ID_D52DA50410,0,0.15539269,0.15539269
ID_E7FA452432,0,0.019307934,0.019307934
ID_B3D558B570,0,0.010535393,0.010535393
ID_AA8FB3999B,0,0.07638537,0.07638537
ID_7C29566DB2,0,0.03874845,0.03874845
ID_44E212CB8C,1,0.67137986,0.67137986
ID_67507FEFF7,1,0.20634195,0.20634195
ID_C59827BD37,1,0.0429354,0.0429354
ID_DE7B4B36FF,0,0.031878065,0.031878065
ID_5880F63094,1,0.7219011,0.7219011
ID_5DFE00BABC,0,0.0042275884,0.0042275884
ID_C5F239BC14,0,0.007463086,0.007463086
ID_22783C7BF5,0,0.009367622,0.009367622
ID_2E06A6AC82,0,0.1287311,0.1287311
ID_5A82E54D19,0,0.023887105,0.023887105
ID_E382A19010,0,0.02275259,0.02275259
ID_F2FB8E45EE,0,0.043319225,0.043319225
ID_E48FB06662,1,0.8051427,0.8051427
ID_5BC1877577,0,0.3355226,0.3355226
ID_A8A39BD38E,0,0.2595409,0.2595409
ID_5255A0C21B,0,0.05480936,0.05480936
ID_AAF00F3CFE,0,0.03704447,0.03704447
ID_11BA71D87E,0,0.034802534,0.034802534
ID_71D6CA7F4D,0,0.004681909,0.004681909
ID_1F710FC8E5,0,0.037486386,0.037486386
ID_D90C22AAA4,0,0.07386392,0.07386392
ID_1C7FB746C7,0,0.032039605,0.032039605
ID_52BDF379CB,0,0.085928135,0.085928135
ID_00B84B114B,0,0.03683695,0.03683695
ID_E957A9D9FB,0,0.02780489,0.02780489
ID_9C657D8AA8,0,0.119273916,0.119273916
ID_A1129A5262,0,0.008017684,0.008017684
ID_EAA0192D2E,0,0.035174586,0.035174586
ID_3AA8793559,1,0.11460556,0.11460556
ID_87B9BD1B1F,0,0.06436082,0.06436082
ID_A1ECEB53C6,0,0.021904329,0.021904329
ID_9901A59792,0,0.024634074,0.024634074
ID_79D88D921C,0,0.184013,0.184013
ID_267EE52679,1,0.4952875,0.4952875
ID_B5D0D4A02B,0,0.09661713,0.09661713
ID_D29A019B83,0,0.020488046,0.020488046
ID_1B0A896EDF,0,0.0053496673,0.0053496673
ID_22A1C89401,0,0.016779872,0.016779872
ID_4A068163DE,0,0.02200119,0.02200119
ID_404DC729BC,0,0.006977108,0.006977108
ID_A1E72DB872,0,0.008078128,0.008078128
ID_925424CAA0,0,0.02127887,0.02127887
ID_9AE8607761,0,0.16932942,0.16932942
ID_7BBC060EF6,0,0.13597316,0.13597316
ID_9BC8DFC073,1,0.1356925,0.1356925
ID_99461BB6F4,0,0.16249292,0.16249292
ID_D7E5049F51,0,0.0070305327,0.0070305327
ID_FC0DC11ECB,0,0.08088711,0.08088711
ID_4EE0B60889,0,0.006374179,0.006374179
ID_4B3577A593,0,0.0051132943,0.0051132943
ID_154F34AEB6,0,0.105854616,0.105854616
ID_667BC89FD9,0,0.14330749,0.14330749
ID_47CB144E12,0,0.0048535326,0.0048535326
ID_07FA51B1BC,0,0.010865414,0.010865414
ID_AA809F4E4F,0,0.13100186,0.13100186
ID_1D6BD8DF8F,0,0.008850667,0.008850667
ID_C0BB78FB79,0,0.14339204,0.14339204
ID_8D5FBB2F64,0,0.013784389,0.013784389
ID_7C2FAEB67B,0,0.22236109,0.22236109
ID_14BC005BED,0,0.09742461,0.09742461
ID_B837F1485D,0,0.13346691,0.13346691
ID_834EBF5267,0,0.005978948,0.005978948
ID_34FD868516,1,0.6051436,0.6051436
ID_67B9392452,0,0.07326606,0.07326606
ID_C8CF1CAE4A,0,0.2616905,0.2616905
ID_9826A6EFD8,1,0.16730534,0.16730534
ID_9C42FB390F,1,0.87341994,0.87341994
ID_B7442044B0,0,0.01650805,0.01650805
ID_EBA0BB3343,0,0.075846866,0.075846866
ID_A59B850646,1,0.7764107,0.7764107
ID_9EF95A879C,1,0.1276277,0.1276277
ID_D23CCDDF6A,0,0.013900563,0.013900563
ID_7ED4D3E6CA,0,0.014536887,0.014536887
ID_250AC6D791,0,0.062963665,0.062963665
ID_2CAFFA9BB1,0,0.26352468,0.26352468
ID_E8C41D9980,0,0.046201427,0.046201427
ID_B6DA75615D,1,0.8034988,0.8034988
ID_4D2C44487A,0,0.109191135,0.109191135
ID_D63E6F8B6D,0,0.39720052,0.39720052
ID_3A6EAC69BC,0,0.012733587,0.012733587
ID_E3DA64CA16,1,0.109730355,0.109730355
ID_30D6D522F5,1,0.9538618,0.9538618
ID_D4C395498A,0,0.006667508,0.006667508
ID_77A5D26987,0,0.007689639,0.007689639
ID_A5A566FF9F,0,0.039342705,0.039342705
ID_E186AE1A9D,0,0.1467953,0.1467953
ID_AFB2AB9595,0,0.012826568,0.012826568
ID_A55F0EE0E1,0,0.014118939,0.014118939
ID_71135BDE0F,0,0.24922097,0.24922097
ID_DB6B02C2CF,0,0.06574575,0.06574575
ID_793A01F8E1,0,0.017253185,0.017253185
ID_0433D49F51,0,0.16008632,0.16008632
ID_CC7A9C8039,0,0.014563243,0.014563243
ID_00C730F973,0,0.0044209664,0.0044209664
ID_839DC9EBB7,0,0.023705326,0.023705326
ID_EAD1C54735,0,0.23804328,0.23804328
ID_7D2DCD802F,1,0.9770475,0.9770475
ID_6AA74FDCE5,1,0.3449675,0.3449675
ID_59BF7087D2,1,0.50359863,0.50359863
ID_B79A0878B2,0,0.13897201,0.13897201
ID_B471F20F5B,0,0.06996976,0.06996976
ID_DC89399E72,0,0.010282127,0.010282127
ID_66C8746BA2,1,0.78996533,0.78996533
ID_1D1CDF25E5,0,0.053811535,0.053811535
ID_A7CF003335,0,0.014440099,0.014440099
ID_6FA9D8010C,0,0.7066352,0.7066352
ID_1F2DC7C4E8,0,0.023250392,0.023250392
ID_D0C0E9928F,0,0.008028099,0.008028099
ID_045207309D,0,0.006118218,0.006118218
ID_52E1C0F3E8,0,0.19769876,0.19769876
ID_866EFECB3E,1,0.27793393,0.27793393
ID_04DF76CA2B,0,0.03502438,0.03502438
ID_88B5384B6A,0,0.01801816,0.01801816
ID_13DFE0B73C,0,0.42759153,0.42759153
ID_0C35B1C81B,1,0.32941493,0.32941493
ID_BD4B1567D7,0,0.22725391,0.22725391
ID_8786F364F6,0,0.036721926,0.036721926
ID_103089892B,0,0.050824847,0.050824847
ID_929F0ADF7D,0,0.046018425,0.046018425
ID_C148247ED9,0,0.050116792,0.050116792
ID_3C649E8C14,0,0.011206929,0.011206929
ID_F001D2F081,0,0.036098562,0.036098562
ID_CB4E26D7E1,0,0.014491689,0.014491689
ID_570D43CDC1,0,0.11789235,0.11789235
ID_909264E3C9,1,0.6692841,0.6692841
ID_F2CEEE8071,0,0.109292984,0.109292984
ID_C94D328B19,0,0.04262516,0.04262516
ID_EA37D3BF0D,0,0.08631047,0.08631047
ID_86C6CD1497,1,0.7845205,0.7845205
ID_0471293F78,0,0.722454,0.722454
ID_8C28BE0CAD,0,0.26310182,0.26310182
ID_DC943D2868,0,0.018956508,0.018956508
ID_A212FD98DF,0,0.028201634,0.028201634
ID_3F2F771471,0,0.40639478,0.40639478
ID_A1E474E1E7,0,0.020716453,0.020716453
ID_9C2230A9A2,0,0.052326735,0.052326735
ID_15B532AC20,0,0.038331177,0.038331177
ID_ABA151605A,0,0.02387697,0.02387697
ID_524793C5FF,0,0.010538359,0.010538359
ID_D5592AFE70,0,0.037845347,0.037845347
ID_BAD3489882,0,0.026919901,0.026919901
ID_6B9A9959D7,0,0.017341046,0.017341046
ID_7485CBED43,0,0.17366485,0.17366485
ID_D94AB03B0A,1,0.73863465,0.73863465
ID_618CF709BE,0,0.055485606,0.055485606
ID_F4485626C9,0,0.42203948,0.42203948
ID_158260D5D4,1,0.19910006,0.19910006
ID_932F1558A1,0,0.009380906,0.009380906
ID_8FE4E2EEA9,0,0.03446387,0.03446387
ID_92C25BDF0A,0,0.21280153,0.21280153
ID_7876226A54,0,0.012645295,0.012645295
ID_76341C742C,0,0.101991564,0.101991564
ID_449D3A29B5,0,0.0150971925,0.0150971925
ID_D6FF1619EA,0,0.03252269,0.03252269
ID_00AD21568D,0,0.011660191,0.011660191
ID_6AB143D964,0,0.077533774,0.077533774
ID_FED2659C60,0,0.0187108,0.0187108
ID_B1DD38D271,1,0.081482254,0.081482254
ID_5942820510,0,0.022953361,0.022953361
ID_CD5715A65F,1,0.33309928,0.33309928
ID_ABAFC6C117,0,0.38955367,0.38955367
ID_116D0E98C5,0,0.093828656,0.093828656
ID_32367C2832,0,0.012467573,0.012467573
ID_638D556985,1,0.37596017,0.37596017
ID_7E0549D100,0,0.07159442,0.07159442
ID_2D2C9E716A,0,0.16258791,0.16258791
ID_F23B9768C7,0,0.014592776,0.014592776
ID_163A39A9D6,0,0.011710016,0.011710016
ID_AE2C55BA78,0,0.009724872,0.009724872
ID_832B5FA907,0,0.04606213,0.04606213
ID_741272EB9D,0,0.09759147,0.09759147
ID_4BB486A10F,0,0.0820398,0.0820398
ID_FF6EDA2554,0,0.16085559,0.16085559
ID_CEBFC23398,0,0.012658484,0.012658484
ID_CD87D8F2D7,0,0.3861441,0.3861441
ID_854C14E38A,0,0.041030448,0.041030448
ID_9289C89282,1,0.7484648,0.7484648
ID_1220D60B02,0,0.11920908,0.11920908
ID_C1E443165E,1,0.56639946,0.56639946
ID_8D34B89F53,0,0.101678,0.101678
ID_8DC943E8E0,0,0.0058031217,0.0058031217
ID_569891024A,0,0.049531616,0.049531616
ID_3CE8E598A0,0,0.13651806,0.13651806
ID_1464E1F7F1,0,0.28627804,0.28627804
ID_969C08F368,0,0.029479848,0.029479848
ID_7B45B098AC,0,0.37990126,0.37990126
ID_B7D31FF349,0,0.067291506,0.067291506
ID_850E86F26C,0,0.02077032,0.02077032
ID_B0D0C769FC,1,0.7453665,0.7453665
ID_7419AA3BE4,0,0.005072846,0.005072846
ID_DA4E2D13B1,0,0.03811651,0.03811651
ID_995511C269,0,0.019605808,0.019605808
ID_B0E30542FF,0,0.047376227,0.047376227
ID_E961A66E56,1,0.35039625,0.35039625
ID_26215E557A,0,0.00977897,0.00977897
ID_0F98B2D2E5,0,0.011753774,0.011753774
ID_2E5BFAA9A6,0,0.019608885,0.019608885
ID_EC272DB107,0,0.19192712,0.19192712
ID_E688DCA498,0,0.04795914,0.04795914
ID_9795763E47,0,0.06643868,0.06643868
ID_859DF05066,0,0.056860294,0.056860294
ID_D3A17AA8BB,0,0.037023813,0.037023813
ID_6E5854FB78,0,0.019705338,0.019705338
ID_9B19EA52E6,0,0.65273196,0.65273196
ID_66CBEFC49A,0,0.42554384,0.42554384
ID_1B1ACE7173,0,0.06969712,0.06969712
ID_707B27AC15,0,0.004545298,0.004545298
ID_34D6E21A7A,1,0.06633277,0.06633277
ID_8B06667FCB,1,0.28290778,0.28290778
ID_C2BF06043C,0,0.09480298,0.09480298
ID_15394BFF7F,0,0.0075654755,0.0075654755
ID_0B61572A5B,0,0.020301964,0.020301964
ID_D4A09A13EC,0,0.010249823,0.010249823
ID_58201C9904,0,0.02217037,0.02217037
ID_2F3FFC2C77,0,0.017324857,0.017324857
ID_8E9A7A826E,1,0.09269376,0.09269376
ID_77ACBCB5E9,0,0.010477961,0.010477961
ID_82D814E88A,0,0.029170759,0.029170759
ID_FB8B136E4E,1,0.16946815,0.16946815
ID_2F5CDE3370,0,0.18292974,0.18292974
ID_29C8BC1673,0,0.0929412,0.0929412
ID_65990888AA,1,0.5654896,0.5654896
ID_451F1DB23D,0,0.026984446,0.026984446
ID_85CDF1599C,0,0.0363846,0.0363846
ID_02BAD5E2C4,0,0.011951606,0.011951606
ID_63976105BE,0,0.027396906,0.027396906
ID_D9FACEA714,0,0.03474897,0.03474897
ID_59B69F328B,0,0.026235938,0.026235938
ID_9EA1274922,1,0.6962364,0.6962364
ID_B862C2C158,0,0.009622295,0.009622295
ID_7C922F83B2,0,0.010547372,0.010547372
ID_9A743360DF,0,0.0141980685,0.0141980685
ID_681F708A38,1,0.381719,0.381719
ID_E9A5E688F0,1,0.29513282,0.29513282
ID_73A379B26B,1,0.042807356,0.042807356
ID_C5E5AA3285,1,0.09651651,0.09651651
ID_4D8AF77404,1,0.6342073,0.6342073
ID_71BB1799A4,1,0.6654558,0.6654558
ID_B8867E62E7,0,0.08532627,0.08532627
ID_8216284F24,0,0.03485718,0.03485718
ID_0E276523C1,0,0.034584515,0.034584515
ID_9FA25E4BDC,0,0.008043432,0.008043432
ID_5F76035684,0,0.43868306,0.43868306
ID_0C80682834,0,0.039180305,0.039180305
ID_1D127F7F56,0,0.035660595,0.035660595
ID_ED55C9FB57,0,0.004673869,0.004673869
ID_6D5FDF4B69,0,0.08636935,0.08636935
ID_AB62F16332,0,0.037673704,0.037673704
ID_767F4DDA80,0,0.007796732,0.007796732
ID_9C524466EE,0,0.009055801,0.009055801
ID_EBDBBBCE1A,0,0.018794423,0.018794423
ID_68355A8426,0,0.018776748,0.018776748
ID_ECCB32A169,0,0.05079712,0.05079712
ID_17C4A620F6,1,0.6454159,0.6454159
ID_1E736B2573,0,0.014209074,0.014209074
ID_38D359ADBF,0,0.07075953,0.07075953
ID_9BAD5AF54D,0,0.00606015,0.00606015
ID_11E50EE8D4,0,0.021069283,0.021069283
ID_E519851847,0,0.07772276,0.07772276
ID_60EA9BFC50,0,0.023647515,0.023647515
ID_AED5E7AB34,0,0.15716814,0.15716814
ID_B9E635AAC8,0,0.010467571,0.010467571
ID_398AB089B0,0,0.056917004,0.056917004
ID_7A0502C621,1,0.03212069,0.03212069
ID_490AA24A35,0,0.0103563005,0.0103563005
ID_9E3B81C06F,0,0.26399028,0.26399028
ID_EE7F446F0C,0,0.30664587,0.30664587
ID_B79C937C9C,0,0.5031345,0.5031345
ID_01F975CED7,1,0.30414203,0.30414203
ID_ABB32E00F6,0,0.21611229,0.21611229
ID_1C6FF7157C,0,0.07985648,0.07985648
ID_47B6B6A765,0,0.48325709,0.48325709
ID_59803362F1,0,0.35580185,0.35580185
ID_8C539840C6,0,0.12947473,0.12947473
ID_16C0C9D1F9,0,0.29848418,0.29848418
ID_F6DA417ED7,0,0.043593198,0.043593198
ID_C4A1D9B4F7,1,0.40517095,0.40517095
ID_A5F9FD935C,0,0.1133521,0.1133521
ID_7348DE2EBA,0,0.46209013,0.46209013
ID_9034D6030D,0,0.0915582,0.0915582
ID_2F8F6E9D16,0,0.11199252,0.11199252
ID_C379CF8032,1,0.115806825,0.115806825
ID_1374CFAB5B,0,0.008087863,0.008087863
ID_80741BF902,0,0.019968294,0.019968294
ID_E1AB56ABDC,1,0.056913223,0.056913223
ID_E63C676299,0,0.26026288,0.26026288
ID_3E478AC14F,0,0.61710864,0.61710864
ID_C1FAA4B583,0,0.025423504,0.025423504
ID_69B76E6142,0,0.06632849,0.06632849
ID_03612EE152,0,0.35810068,0.35810068
ID_6441C1820F,1,0.4979743,0.4979743
ID_9E737CC6B1,0,0.103997104,0.103997104
ID_8E2C8E1223,0,0.050563496,0.050563496
ID_8E0B0872B6,0,0.009255328,0.009255328
ID_E167894930,0,0.012361866,0.012361866
ID_823BA5F451,0,0.011722985,0.011722985
ID_C47A36D59C,0,0.06786612,0.06786612
ID_45058C0D93,0,0.011687537,0.011687537
ID_9CF866E336,0,0.3926653,0.3926653
ID_95BEB67FCA,0,0.062812306,0.062812306
ID_591B0951FA,0,0.05795471,0.05795471
ID_19D97662FC,0,0.3493458,0.3493458
ID_1E26AA4AE8,1,0.06847088,0.06847088
ID_AB59021F9A,0,0.41200256,0.41200256
ID_475B635E00,0,0.023730565,0.023730565
ID_BB92763036,1,0.99536455,0.99536455
ID_D2FB9AE7F2,0,0.025969306,0.025969306
ID_125191ED24,0,0.27722436,0.27722436
ID_F99E54FF27,0,0.04144674,0.04144674
ID_9163BDD61D,1,0.99285233,0.99285233
ID_D8407341B4,0,0.3637258,0.3637258
ID_CC2D7BD965,0,0.1294727,0.1294727
ID_37277E7DA0,1,0.741991,0.741991
ID_A315FF08FF,0,0.03951511,0.03951511
ID_8A2795EE4B,0,0.012157069,0.012157069
ID_5E8D154D07,0,0.034697976,0.034697976
ID_0281AF8052,0,0.061092284,0.061092284
ID_D2C21B4EA6,0,0.022235,0.022235
ID_EA4D785C55,0,0.09901669,0.09901669
ID_EA8A6ED372,0,0.012082897,0.012082897
ID_1B358CDBB4,0,0.055993624,0.055993624
ID_F5307EDB03,0,0.014485432,0.014485432
ID_C176A328A2,0,0.020702342,0.020702342
ID_AA08B7A0F4,0,0.04766906,0.04766906
ID_94614DD2AA,0,0.055811655,0.055811655
ID_53E71F008F,0,0.02286078,0.02286078
ID_6EE5047ED4,0,0.14769614,0.14769614
ID_9BFCAB3CB1,0,0.1275238,0.1275238
ID_465F4DC036,0,0.008638848,0.008638848
ID_2C0DC31227,1,0.1794915,0.1794915
ID_193399557F,0,0.01864438,0.01864438
ID_303EF28385,0,0.010000599,0.010000599
ID_BA1838AB61,0,0.7577796,0.7577796
ID_92AED32A02,0,0.016649865,0.016649865
ID_F18756EC54,0,0.010931331,0.010931331
ID_16A34B9AB9,1,0.044764865,0.044764865
ID_1B213BCECA,0,0.10810599,0.10810599
ID_6F94A673C5,0,0.008858592,0.008858592
ID_6F5B8EE835,0,0.05384264,0.05384264
ID_9A94216476,0,0.087762654,0.087762654
ID_938D393B02,0,0.00985927,0.00985927
ID_B06FF75F93,0,0.03095772,0.03095772
ID_0D0F595688,0,0.009078531,0.009078531
ID_DDC36AD131,0,0.0856714,0.0856714
ID_C8A688BDA2,0,0.53790575,0.53790575
ID_A0E36A2D65,0,0.019977147,0.019977147
ID_98FAD6E596,0,0.014296939,0.014296939
ID_8C7810213D,0,0.0355298,0.0355298
ID_8FDEFDB4DF,1,0.20494182,0.20494182
ID_95298092E1,0,0.11817955,0.11817955
ID_A2F9BC2DF6,0,0.025390957,0.025390957
ID_6CC1A49C2A,0,0.41423157,0.41423157
ID_EB626BB6F6,0,0.34417632,0.34417632
ID_B0DA823870,0,0.0094995415,0.0094995415
ID_03FFCA470B,0,0.19847399,0.19847399
ID_864643E1B2,0,0.021673013,0.021673013
ID_DBDCC496B9,1,0.8111209,0.8111209
ID_C19251005E,1,0.23985636,0.23985636
ID_CE2500BDA7,0,0.11362434,0.11362434
